0.0016878395475675087,0.011268768562645123,2.9954198219064116e-07,-1.3833282585387512,0.0005473042866547285,0.0005150393219626416,1.0794785732977712,3.6409560791371907,-4613.7571809999745,146.61282428069654,136.62435577741059,0.00035083395088683693,0
0.0033885068976307036,0.010944802025784088,1.258200264380335e-06,-1.0864547074917406,0.0011216952635989576,0.0007038652641844631,1.2091318773515174,3.154860721748761,-3975.958938410487,146.26588623472873,134.33467207005754,0.000334081092517331,0
0.004034883886567146,0.032388833478097845,1.7902758068182804e-06,-1.0437809463570022,0.0013380118859032159,0.0007814403024095258,1.0410939446288234,3.561289971550414,-4637.349538130354,146.5353941316807,136.3033626666229,0.0028967655393980886,0
0.006308149496412091,0.03625212358199001,3.750764600953234e-06,-0.6013238850523708,0.0019366890821588358,0.0010802401538717067,1.1203782181496715,3.6543615029818186,-4583.0533144409,146.61566565449252,135.6056765272412,0.0036015248920428736,0
0.0035340532517827046,0.022612612579569372,1.2980385024017577e-06,-1.3695754413534027,0.0011393149267879175,0.0010637632212131196,1.0848356095782112,3.985910888512397,-5295.0582764708515,146.63550680245797,137.02090577930724,0.0014130032291148654,0
0.018229205899821733,0.03685347224497101,4.337409664166176e-05,-1.4520133609280708,0.0065859013537754845,0.005917637438787274,1.2985960296598986,3.74594777810248,-4986.360808711514,146.42860493722029,136.24271673486948,0.0037802868973611046,0
0.0009498776715067617,0.010024569402456157,8.713820438580099e-08,-1.3289665416299536,0.0002951918094829208,0.0002706235622193373,1.0475291200317556,3.235270048452893,-4217.550183967656,146.24258259366925,134.99667981848532,0.0002768991613030883,0
0.004316122101299752,0.03580181766502463,2.3976060706849366e-06,-1.3755254162788249,0.0015484205083519582,0.0011918732951881374,1.0744261533075519,3.404934685157025,-4533.505662716368,146.3778251004175,135.984470530304,0.0035364947886757773,0
0.01192835279490552,0.023492537136674162,1.6435196221423263e-05,-1.430502308303238,0.004054034560955698,0.003911892082489796,1.2888345234926948,3.6087582752760334,-4633.989097021797,146.5450995105098,136.29150374480542,0.0015364247214940958,0
0.00047944439213172194,0.02122225275194198,2.967161980745612e-08,-1.2301371320408108,0.00017225452042676884,0.00010507253990177726,1.0086829155761778,3.399888840684298,-4305.213646156182,146.3437835621474,134.54115153054906,0.0012384235841076383,0
0.006051124773075605,0.0220423267190639,4.286169287674512e-06,-1.3421410981001318,0.002070306568524215,0.0018075954770041727,1.1105448431143095,3.2791244930148755,-4078.4167824905894,146.4456496127777,135.49757562371408,0.0013554310523975362,0
0.0008537313217416298,0.01077232408545612,8.162851558310633e-08,-1.4334901735816044,0.0002857070450358309,0.0002739527445745392,1.0378266363041733,3.42880680553719,-4484.597701758808,146.3041383082062,135.1756525665225,0.0003196567448312286,0
0.005288590692636461,0.022122598588539016,3.026773584302185e-06,-1.3322417725257991,0.0017397625080171676,0.0015663593700454888,1.1025119963474186,4.0466825485057845,-5304.653400754663,146.66039858154772,136.9831922549263,0.0013450896683232178,0
0.007363402445933056,0.03097675166614558,5.863885945409036e-06,-1.3908526305540079,0.0024215461889893894,0.0022646165719574403,1.1306722849687616,3.8094122407966946,-5200.990337251462,146.54457390034588,136.82627453262614,0.002634668617108038,0
0.004118251276871057,0.03533519396955978,1.5122593684036484e-06,-0.36355398573972675,0.001229739553077662,0.0007178771343181248,1.0367311185498422,3.5484582873685957,-4720.938852838977,146.44077851182206,136.1927004624984,0.0034458552427324364,0
0.0034521521868586848,0.022849501221249735,1.1988728523528397e-06,-1.352830487363185,0.0010949305239844396,0.0009992151084937118,1.0707623690733665,3.8784983137818183,-5020.846033522124,146.8117877253914,137.55029394600493,0.001432769919168015,0
0.008940515153109438,0.040203326658558663,8.98422092267262e-06,-1.2694153172437084,0.0029973690000853447,0.002518443731749337,1.0856792189486157,3.8082265177884294,-5070.836132595188,146.37938775980015,135.80753489682206,0.004442511809976976,0
0.0053542336179731136,0.034347654650707285,2.964399439586686e-06,-0.82926262723592,0.0017217431398401696,0.0008819900709669953,1.0507523613605176,3.0399026177785125,-3805.3864591046695,146.01066142919206,133.0164671777448,0.0032631369761384164,0
0.0033187009881298565,0.024062410106954837,9.009049398382125e-07,-0.33105089524347253,0.0009491601233923665,0.0006062376345919145,1.0426557543034802,3.300692072717356,-4321.520252793251,146.18044661565918,134.5692185218835,0.0015925521726813721,0
0.003996252364985645,0.024770528556015053,1.343833257261527e-06,-0.47746473644681586,0.001159238222826321,0.0007657164557766834,1.0520974298195591,4.065236095457852,-5498.7766861772925,146.8799270969192,138.70997289022,0.0016959086568571762,0
0.002541680033032588,0.036657305502588076,6.318693210592544e-07,-1.0435614824306103,0.0007949020826864492,0.0006283012921359347,1.0412708247545717,3.6794486834115703,-4629.768609990693,146.76672674489822,136.62294766536647,0.003691365961907853,0
0.0015741021500590598,0.02374687658561609,2.3981124728887836e-07,-1.3306751837422879,0.0004897052657352975,0.0004493073351705089,1.0332463878012914,3.4784449950314045,-4423.177589991202,146.52479855335875,135.50221395511463,0.0015522120876749375,0
0.005705326521887759,0.020306667889884278,3.825733237907694e-06,-0.9945762294975631,0.0019559481685125744,0.0010103180806301359,1.184340809938853,3.398012283117356,-4491.039065034589,146.44601156498237,135.77174520621836,0.0011309689854389709,0
0.008239975660008517,0.03391684344750395,8.241889818113906e-06,-1.2947291984387308,0.0028708691746775756,0.0018700735467856826,1.1567007226129473,4.158967689213225,-5440.9593442137375,147.11796827511034,139.25262477774683,0.0031951575261360394,0
0.0060998730526585394,0.012363799815787054,4.149231374415392e-06,-1.393639432010605,0.0020369662182803602,0.0019141660432667193,1.2252541670483297,3.6119342316099172,-4805.169977434892,146.38933566375002,135.64968798046192,0.0004354969671818331,0
0.0008089538361572036,0.012138989880769745,6.465041190689183e-08,-1.3444501829521334,0.00025426445270012053,0.0002347853250107947,1.032558766654253,3.6555050144198353,-4787.93881392582,146.85102077762264,137.91158737249563,0.00040562794768972453,0
0.003746414748122002,0.025154557585714762,1.2758886352469803e-06,-0.5260722656206744,0.0011295524048254603,0.0006694570785943255,1.1025427012284348,3.6912090379404967,-5136.943580873158,146.5297484750345,136.54309812268866,0.0017338339343758833,0
0.004158439740062287,0.011145745765291447,2.59301592080056e-06,-1.4294136574406227,0.0016102844223305894,0.0008493050520794907,1.2376924711853263,3.9910342334280995,-5195.219000896081,146.78604945414318,137.39575172693654,0.000350129610770493,0
0.006580696174777686,0.03255497485490053,5.135991063072391e-06,-1.3284289739310373,0.002266272504151341,0.0018579956209124442,1.0783865552918754,3.7393597761223147,-5078.2270740857275,146.33784316755433,136.34641867141892,0.0029408313009941277,0
0.007733554685138602,0.036925729886598084,6.154235896608363e-06,-0.5736904873477271,0.0024807732457055327,0.0012295911657025753,1.0669253304407114,3.218910954403306,-4086.192421686852,146.23656672733446,135.24746100347534,0.0037568503664576515,0
0.004214686296692478,0.03553175125772435,1.9052739212012226e-06,-0.9642583520911896,0.0013803166017987405,0.0007049954180568287,1.038300566894458,3.694426952575207,-4897.40452544246,146.9702440574003,139.0989916028335,0.0034850076519315357,0
0.0003915550301443211,0.012171802301833148,1.2166930479564073e-08,-0.8529868961063682,0.00011030380990502582,8.524168950869732e-05,1.021744117652728,3.226594979804959,-3968.6945655756494,146.77788477715794,137.004950814208,0.0004069086534201986,0
0.0053672792003128765,0.031764198548011775,2.264902816315361e-06,-0.30557617766715817,0.0015049594068662986,0.0009554088094843819,1.0538672323869758,3.1617828705190085,-3793.413760221624,146.92069435813016,138.0048932737585,0.0027786308659720747,0
0.001338545456273401,0.020807229123854697,1.7342597837911994e-07,-0.6606578691752318,0.0004164444481309841,0.00029176556769054326,1.0411559181304937,3.077976567699174,-3841.061791886729,146.50968828753273,136.1612627902683,0.0011897571616568655,0
0.00391152503408055,0.011066373096015577,1.5429556757361472e-06,-1.2956440433011256,0.0012421576694349825,0.0011199236563933833,1.1484560710758545,4.521272298191736,-6459.913149066599,147.43937263066314,142.17286441340792,0.00034205796931302096,0
0.0016500026123324497,0.008650955944581857,2.6254134967259984e-07,-1.327772854519968,0.0005123878898574788,0.00046948204013034893,1.0965603266217623,4.170750626932232,-5699.293032617337,147.31147953528844,140.87296824177326,0.00020536836321286928,0
0.008663635405179011,0.029170994953725316,8.664097926427648e-06,-1.3319547103217508,0.002943483977606749,0.002573285045455013,1.119170080522427,3.5712725857983467,-4457.76747735367,147.11760965720555,139.025049537779,0.0023446574718206967,0
0.0033688812864809403,0.018435264454646536,1.2698475120874785e-06,-1.083543382572014,0.001126875109356613,0.0006398523082814765,1.062396460438283,3.4351736188892565,-4274.341830472307,146.90360461065947,137.94266125104642,0.0009339803189424374,0
0.005702024933044093,0.026600690882487375,2.840273590258575e-06,-1.1308591951908067,0.0016853111256556086,0.0014977598617229755,1.0830899877861069,3.705428427494215,-4994.18348311859,147.1388649164053,140.1390004530868,0.001956631868417726,0
0.007540998765324949,0.034390326696400186,7.858302952489431e-06,-1.5755637838382657,0.002803266479036453,0.0029457092151659488,1.114430392569935,3.589357499897521,-4538.988086148043,147.04526863172075,138.68773806985985,0.0032879987431989662,0
0.002977500928874291,0.025972576509012846,1.1466239215807785e-06,-1.2180128419909075,0.0010708052678151984,0.0005484563862707403,1.0713560061141243,3.730127936862811,-4550.74515966244,147.4781045821896,140.792869672603,0.0018486638961903326,0
0.0010686902183721717,0.020709221626538054,1.0393012507204078e-07,-1.2089373845665286,0.0003223819552519042,0.00028029156586869067,1.0222810628699843,3.3162383829818185,-4085.73676532796,146.7768217126822,137.21257450837618,0.0011799420802268536,0
0.0007982935329475423,0.019533456860622685,7.563203405312337e-08,-1.4639239046886354,0.00027501278889012303,0.0002707298175990448,1.0190218682915335,3.3278942638743807,-4305.436754597429,146.76315176604524,137.85875537006453,0.0010473802260163557,0
0.00528158071622364,0.03227161349412962,2.7959120941913484e-06,-0.7990502849116234,0.0016720981114131278,0.0011133699753663392,1.0583355412245963,3.4260819220429752,-4286.5561760498385,147.03512128419098,138.85687172530874,0.00286718048612284,0
0.0020475979037468638,0.00963187466538871,4.7106076229561915e-07,-1.3184253547796756,0.0006863386644329599,0.0006100131820600246,1.1301433218624055,3.634519701117356,-4880.279048713002,146.97520350716349,139.81677924805206,0.0002545527028708077,0
0.007731078916718485,0.029821392453038154,7.045588789482152e-06,-1.4040619347226218,0.0026543528004924575,0.0024954070326927563,1.1110458763410407,3.2300378821090914,-3930.759145226494,147.21493788692177,139.88484680163285,0.002477748421665515,0
0.003645018514855808,0.008939762781208869,1.6587298810424704e-06,-1.4815424568566806,0.0012879168766044143,0.0012757108604093963,1.226547495902336,3.7008597848231406,-4773.7493598021665,147.3900281661673,140.91652501986877,0.00022592849900707543,0
0.010483965962251532,0.01838878769985703,1.3314079484023416e-05,-1.3878360635059008,0.0036488463223357894,0.0032310882685261198,1.354099036442707,3.4175026736595053,-4165.027309802899,147.3121078236916,139.91102067336433,0.0009458707110260346,0
0.00012991645336803484,0.02235047331975325,2.0592083783527755e-09,-1.364157620191429,4.537850127927073e-05,3.512584229619156e-05,1.0023164333927108,3.6411196489719018,-4633.850359612497,147.2471642827151,139.8543408541964,0.00137226905208167,0
0.003050401692635804,0.017620992444145778,8.953877910305467e-07,-0.9641752528399308,0.0009462493281532868,0.0007304331721019845,1.0682533506178125,3.5187170280495867,-4704.03636284258,147.1207480263927,140.12961631107547,0.0008590482213037592,0
0.004251650765719848,0.026323885415082994,1.9548098406338695e-06,-1.3884327044870604,0.0013981451429067977,0.0013164333104764576,1.0889316283880368,3.635187066042976,-4980.185005253594,147.13708985308074,140.5464993011587,0.0019157297871276728,0
0.004776953787857783,0.021921423747495422,2.413758111883977e-06,-0.933458589707922,0.001553627404458346,0.0007611988562578106,1.149882414671431,3.4183706279669415,-4249.253801038355,147.29151634690066,140.22556541071432,0.0013176490993105014,0
0.002246432268996186,0.018994666232086704,6.091756810322016e-07,-1.5278253874334342,0.0007804970730452495,0.0007333539064689146,1.0507735042430126,3.483677119163637,-4413.686437783172,147.1325316705667,139.39679974532092,0.0009955947223243074,0
0.004349693284461838,0.024146620728519322,2.51268185040933e-06,-1.5490689036034677,0.0015851441102970197,0.001499091217858052,1.0828651628773103,2.8906244810413226,-3597.088945703529,146.9954661255294,138.7746905987177,0.001616247633773701,0
0.003343341692302361,0.00965842718572025,1.3457533443353472e-06,-1.4685119382158098,0.0011600660948132857,0.0011446144086654925,1.1753038740270554,3.3369576367570253,-4249.4837222946,147.07270690653905,139.34826811014784,0.0002620916665465427,0
0.00031670704691986323,0.02131056432922705,1.5045204818266592e-08,-1.6650199824917702,0.0001226588962051534,0.00013266401762129613,1.0072635144887288,3.373486727629752,-4034.010055430621,147.3453716353846,139.13633040707003,0.001247205656325553,0
0.0015011116435548998,0.008556907825118499,2.6421105090115306e-07,-1.4119000209689012,0.000514014640745916,0.0004895888303458338,1.1017080589548052,3.1646534261421495,-3815.963552903703,146.99726309078463,137.80157612989476,0.00020085163232491069,0
0.009211497931085395,0.03124823410894925,1.0351811669470972e-05,-1.4757361554859134,0.0032174231411909397,0.003148928253291945,1.1388808818241911,3.6208782723834716,-4793.209093497705,147.08679583622757,139.5959072355978,0.0026889964853036626,0
0.0038770232620792475,0.021861548319325557,1.1893976482925698e-06,-1.097028293017381,0.0010905950890649425,0.0009037940575995669,1.09620375576868,3.992673519758678,-5472.812467841123,146.98748706636204,139.375058040369,0.0013205043266208733,0
0.014869155361893305,0.026188032028755383,2.740013126113933e-05,-1.2091374576385903,0.005234513469381785,0.0030974003249463894,1.3775472563357765,3.779067356023141,-4962.062287440992,147.0796957182986,139.2945684607359,0.001914507812654212,0
0.0013511347773879877,0.010291050700834718,1.9655993484463312e-07,-1.3663157608501615,0.0004433508033652732,0.00041342426807526676,1.0741750221911823,3.442155665877686,-4368.75371012512,146.98597239769856,137.9623618338722,0.000292320736499713,0
0.0005514635813511012,0.03486493242001928,2.687427117807537e-08,-0.18877534008217411,0.00016393374020644855,5.404984816461192e-05,1.0040824861751771,3.5961473998181828,-4578.854836209696,147.16606349659943,138.8395554151169,0.00333910747246803,0
0.006185687205534737,0.01851241807081577,4.118172647049866e-06,-0.9657074928753837,0.0020293281270040747,0.0010876127312824772,1.1152996569658413,3.702730939309091,-4933.511921045596,146.9455009295145,139.03758399507313,0.0009480041440788917,0
0.006548032756545894,0.018403665593055382,4.881543336051404e-06,-1.1082094914180383,0.0022094214935252632,0.0012793460468097304,1.2412236541318398,3.596319834082644,-4567.554628976019,147.3205833562836,140.36967744002783,0.000948601134331415,0
0.0031073950227887143,0.01897736934587024,9.365427289848609e-07,-1.3312016183584663,0.0009677513776713836,0.0008879844362268546,1.0841299443308428,3.759434417008265,-4994.110600743361,147.1772816020959,139.81013997542487,0.0009954123275163086,0
0.0007300948660752329,0.01927835767510007,7.498095210388563e-08,-1.4997506782993657,0.0002738265000029866,0.00019771212306815555,1.0161173855473742,3.5599261157157027,-4251.926404031111,147.21302057309333,138.53978501722816,0.0010225111292189951,0
0.0045514177713131855,0.011584799580063292,2.297764692589947e-06,-1.2775825414439743,0.0015158379506365273,0.0013199138687101687,1.2475115887257886,3.202442279117356,-4053.3373952451057,147.02647672705805,138.6006426331468,0.0003775418220065646,0
0.005860945204089904,0.021329399451089744,3.7891432810637837e-06,-1.341865673117237,0.0019465721874782306,0.0017495282963719064,1.1159630792859248,3.4763657797157026,-4266.246558197005,147.1803820631635,139.087440931269,0.0012519018408379532,0
0.005528955911719723,0.02820159537569072,3.54209338823321e-06,-1.3742567103149257,0.0018820450016493256,0.0016708147174580232,1.1152853845622974,3.5729187104033056,-4503.815403584018,147.22719259854446,139.42348602537814,0.0021816857242856064,0
0.006765067478355955,0.030959718789423458,6.117119827118858e-06,-1.4251356596247202,0.0024732811864239894,0.0017755266991751825,1.0876462840578571,3.9498313086512393,-5402.455892738705,147.14607990520724,139.80552408581252,0.002664810478862121,0
0.0040012817016578835,0.01784398501494579,1.7573528552402593e-06,-1.421267202515433,0.0013256518604974155,0.001263839741365744,1.107280977582235,3.432204077133884,-4141.3836677954905,147.20129310375552,138.85832011727726,0.0008745853629304831,0
0.0014874429661413113,0.03232968230734106,2.3801419102427068e-07,-0.9239219302196178,0.0004878669808710881,0.00021603862204668325,1.0313134400413841,3.235605503801653,-3982.0881893125543,146.8646189357518,137.87185971421525,0.0028740577727747567,0
0.012256230649877638,0.03347712090655376,1.304254791980664e-05,-0.5910391483999811,0.003611446790388395,0.002507058864795887,1.1257874931226832,3.8972051309454554,-4949.820955802519,147.2915669057348,139.78584681988087,0.003138513476304391,0
0.005114285631260498,0.009756646550339502,3.286053467788919e-06,-1.2322968049838614,0.0018127474914584544,0.0010020081340364603,1.198382745942486,3.7504185743537195,-4957.372481265752,146.9251278242465,138.49132021006903,0.00026749283010387846,0
0.004363241436401068,0.011105403208375282,2.0318454691515954e-06,-1.3650887163286058,0.0014254281704637367,0.0013278512043843815,1.2244116839506953,4.0121741255008265,-5244.954357483506,147.4199182483474,140.74809773166217,0.0003468848999027258,0
0.00434679000020537,0.018831665324860625,1.8070465070915467e-06,-0.6449533657436,0.0013442642995674424,0.0006999822767476925,1.1620675040082327,3.981724598244629,-4927.893146472874,147.48250758364128,140.59139326803555,0.0009722077889495928,0
0.0017930488560752265,0.020780511001861946,4.942476269885664e-07,-1.649212102615889,0.0007030274724280455,0.0007606544840970848,1.044830675312306,3.869365882770248,-4757.425037319479,147.4514732152361,140.18593244636108,0.001190276443428007,0
0.0006641778411207271,0.02046332197383388,5.0055301031719856e-08,-1.2160207709137585,0.00022373042044326438,0.0001798853059439224,1.0192767833552707,3.6303670112595037,-4416.184379864126,147.18067188656184,138.57385711751286,0.001150988270598894,0
0.004575065622968819,0.020063413386816702,2.2734624366103305e-06,-1.3913020683889628,0.001507800529450209,0.0014243058912497258,1.1257193590576355,4.1096273867702475,-5358.194751726295,147.00680454002767,138.59157112377244,0.0011174383540887326,0
0.004480093160810654,0.0224478820757211,2.946610793971326e-06,-1.5691501249168835,0.0017165694841664075,0.0015875130963490438,1.1129356173253224,3.6690452620198357,-4769.7711813639,146.71361323501958,137.37559345266928,0.001382813349782914,0
0.008370550147023155,0.03558386105522778,8.698296547093124e-06,-1.4735461449021285,0.0029492874643027127,0.0028659842733697073,1.1339388633210716,3.75536116932562,-4615.896666860319,147.01996410273117,137.52523131261347,0.003519679280748891,0
0.012754449924933265,0.021077406497495607,1.7864096299033808e-05,-1.3601933539923476,0.004226593935905579,0.0038855664115440315,1.3447983101742456,3.253174676935538,-3999.582300094993,146.3511995141196,134.27392678757988,0.001244405713433993,0
0.016872645249688872,0.03502018052316308,3.773564754808297e-05,-1.3117486291130631,0.006142934766712322,0.004000525946720245,1.1891274504937503,3.840014151821488,-5045.657800630634,146.63183414371355,137.0286003660038,0.0034329741315756424,0
0.002183728177333137,0.022995558751289186,4.92110905957963e-07,-1.3464726414781902,0.0007015061695794008,0.0006472371672351894,1.0432268508288467,3.7868141922413225,-4779.528408529357,146.88865093214497,136.5969929920116,0.0014574318138455737,0
0.009125076444330058,0.026468121439055213,9.742973347078143e-06,-1.3497274863144963,0.003121373631444679,0.0027014366484195765,1.1417519108031426,3.86896774323967,-4946.359249705281,146.87296565230307,137.28674930776918,0.0019669621482147678,0
0.012584002988611127,0.024671278377883195,1.3460612328342626e-05,-0.790877510743301,0.0036688707156756865,0.002354144056522855,1.3281688838508912,3.5996033032859516,-4611.340778812389,146.65338582539815,136.6750555459943,0.0017210884260271263,0
0.0016431615764626317,0.021613802360187232,2.699806550400058e-07,-1.3517003215648546,0.0005195966272407913,0.0004816041227591085,1.036791652310844,3.8098650020991736,-4824.333959528558,146.83379207540204,136.74602356519478,0.0012818966870188349,0
0.013265991431006471,0.037328269271203376,2.1440748866334816e-05,-1.385084015201387,0.004630415625657682,0.004033832089535883,1.2056081228480247,3.61382442351405,-4583.271246388476,146.682769304094,136.4092000896087,0.0038387437646307393,0
0.0009146370332448091,0.011382583423248153,8.405432463755137e-08,-0.7859932100514953,0.0002899212386796651,0.00015625253683961698,1.0548745869115408,3.7039002842280992,-4822.588467558226,146.65664160586874,136.55364021287284,0.0003564655145245292,0
0.00287335917984528,0.010673593747145504,8.79348413087977e-07,-1.3975093715068723,0.0009377357906617285,0.0008883348600426657,1.1405858125694504,2.9726325709685955,-3581.6828040976197,146.08651158617732,132.40949812688388,0.00031716947802948076,0
0.0007797008686096195,0.021744993070643967,4.6742820539366704e-08,0.04656149522729214,0.00021620088006149907,0.00011007806292945982,1.026370246391378,3.2084568791272727,-3836.8546100020158,146.61209460775035,134.40159926442342,0.0012995307582411738,0
0.002759945226895901,0.02140111479845509,8.806241913334837e-07,-1.437171679305705,0.0009384157880883526,0.0009030852912906475,1.0600398245539235,3.6456630069123963,-4446.618044348696,146.9569201974901,136.58981990099187,0.0012566122749993495,0
0.004666802354948839,0.03579094829309089,1.8234210695499758e-06,-0.007960756509056921,0.001350341093779633,0.0005652032397002703,1.0958370653691083,4.085074984723967,-5658.046700738523,146.74938859338073,137.41328546915014,0.0035261626506646847,0
0.009339698459187848,0.042111733576140585,9.734847956522725e-06,-1.2778679027130588,0.00312007178707842,0.0026948747466199775,1.0863257117676872,3.783815524502479,-5256.120523862176,146.5677070180937,137.5044718221689,0.004925562519632162,0
0.014774287602104525,0.020544775258091567,2.484641736088129e-05,-1.3228671570750226,0.0049846180757287,0.004311869393411417,1.455907263571389,3.905137782495869,-5019.755777937314,146.97297687079669,137.80063443210872,0.0012393175205282967,0
0.0028760341125716703,0.02112207179461757,1.1388203032528453e-06,-1.5537206639012215,0.0010671552385912958,0.0010996516746207968,1.0719700342346614,3.752727209553719,-4803.483224848125,146.88223240262923,137.60979087162713,0.0012237611210778572,0
0.004104458570190574,0.020402470845731616,1.5065006469737998e-06,-1.0568414178891523,0.0012273958802985286,0.0010432175700331274,1.0762365468224635,3.934264399140496,-5127.233134209014,146.66076744971937,136.57321711018025,0.0011523867417074611,0
0.0036072564895940178,0.012267601830749899,1.1358980490636033e-06,-0.7401736240053394,0.0010657851796040342,0.0007822747836375944,1.10576307734109,3.631585828138843,-4785.412509345297,146.57419441000738,136.2032865129764,0.0004184409569762084,0
0.0031757254457073295,0.0117137398290009,1.1237889868117454e-06,-1.427751853849934,0.0010600891409743548,0.0010197014461713642,1.1388085771273602,3.9635859066049592,-5501.805981386899,146.1675145902711,135.18016824026625,0.0003822597283713318,0
0.004076208020594052,0.02200978906289391,1.7928397193658975e-06,-1.1620519851691289,0.0013389696484110076,0.0010219686279704081,1.0670932742430914,4.245866369457852,-5611.280193320285,146.63863809376068,136.5568785108299,0.0013421095996118404,0
0.0018488364136059199,0.03565112122385414,3.3071069312937475e-07,-1.0612778095440245,0.0005750745109369522,0.00038499997479240697,1.0178524658481987,3.4394586842314054,-4458.728572560092,146.0852662658221,132.50627220291446,0.0034902103445096917,0
0.014936871240955107,0.04092987428901728,2.6733052513714002e-05,-1.403359106311392,0.0051704015814744994,0.004753964495668533,1.157133375628156,3.5659529992925627,-4421.794643098567,146.41788737717155,133.86105186037932,0.004630991955635869,0
0.004167081770001919,0.013406104516235778,1.968865555870037e-06,-1.1841995930500213,0.0014031626975764561,0.0009660565915479546,1.2056405129004524,4.315015844221488,-6178.919379705483,146.415037617198,135.97227619299755,0.0004940921464447676,0
0.012652969025857323,0.03969061879296525,1.901947210915083e-05,-1.4522464677897617,0.004361131975663065,0.004262450909601808,1.1641560178718,3.488828365927273,-4645.878032461546,146.5127462449316,135.68743988048928,0.004410704291440049,0
0.00954808823310721,0.01103794717479696,1.0305997618931367e-05,-1.4241768914496826,0.0032102955656654678,0.0030859102358993407,1.4293828154847983,3.2320656837322317,-4272.218923149922,145.97659914366454,132.91416511057108,0.0003674336817736392,0
0.0012653984900483396,0.012311952398530104,1.7430315244094856e-07,-0.9429604108261938,0.0004174962903319604,0.00019367933613831725,1.070777021394849,3.5649151012033062,-4463.133555015737,146.60116537443164,135.32195579896944,0.0004155952810777861,0
