0.014579644025056005,0.021343377983267145,2.6592836418107527e-05,-1.37789894423583,0.005156824257050799,0.004115419950754724,1.2837915266718134,2.457180206185124,-3511.102454673752,145.67401238267803,140.32164177772475,0.0013003357216815764,1
0.016721261801693123,0.0237078648607099,2.7977450926877794e-05,-0.5774027371174717,0.0052893715058481,0.0025531089839170157,1.5021248390495097,2.1961665655966947,-3261.051547356462,143.26275068173874,130.4118761145167,0.0015738862993254317,1
0.032262299205692124,0.027398047465921956,9.633285278840489e-05,-0.8618818615044357,0.009814930095951009,0.007500939087528738,1.7921083199803778,1.5415758320000001,-2025.1365556519404,143.13173507005058,128.39663912210824,0.002293754550734157,1
0.008632154632013393,0.026638648398636142,6.392420373108721e-06,-0.9679430779035667,0.0025283236290294647,0.002017372596118337,1.114301771860203,1.2678586193454549,-1413.785727853518,143.90874246679874,128.866030838924,0.00197719780879435,1
0.016895624689901974,0.01984954697430222,2.529490655590007e-05,-0.3723526308709837,0.005029404194922106,0.003023301206354769,1.295188113994494,1.9624605606677683,-2698.43026729108,144.60953083207534,135.1299008940601,0.0011452160748664983,1
0.011736098234018631,0.023568692501023468,1.6952872467742674e-05,-1.449737977407821,0.004117386606543363,0.003972305973580267,1.2405943276882891,2.597521646961984,-4066.6478289092074,143.9196238644158,134.20952488547553,0.0015378198412386006,1
0.007906015435861172,0.00973281036875326,6.056876960881852e-06,-1.3312479297490731,0.002461072319311615,0.0022587171662094654,1.4341994698037581,1.9923630681851243,-2629.5094971198682,144.52299192514033,135.7386165102672,0.0002800072685966361,1
0.0003916950734179766,0.006807275956574427,1.7420727573739203e-08,-1.4388531881478743,0.0001319876038639205,0.00012769555712626845,1.0288416849561972,1.4698859383041323,-1870.5480694475532,144.14205261948263,133.3913785309595,0.00012753670948430847,1
0.03664439347865055,0.026184850412700904,0.0001871973562700146,-1.265330124461392,0.013682008488157527,0.006635654887568772,2.0288688192474202,2.2551309794214878,-3583.3082405302384,144.64802562570503,139.49259421828665,0.0022210819751902902,1
0.022526124700396413,0.02501259658696444,5.77402608086904e-05,-1.301891338431891,0.0075987012580236634,0.006631988173473581,1.565711057880389,2.539173648697521,-3902.6481096876596,145.0146601094419,138.15882657964752,0.001813570255212602,1
0.0004980607855866164,0.010439864490546123,2.4069488290641458e-08,-1.332529380720693,0.0001551434442399725,0.00014246580626989507,1.0237512500620225,2.1667866373190083,-2963.3302699670253,143.17062002346347,129.74137084341896,0.0002991735548785754,1
0.002790675287678443,0.006966962007383747,7.638939482932589e-07,-1.339838911463052,0.0008740102678420082,0.0008052087805111418,1.201009411737591,2.061239518512397,-2670.2530729102727,145.842517262136,141.1726623272235,0.00013647521051284088,1
0.0014240466303097853,0.02908332191123114,2.047096452533745e-07,-1.0248437398128634,0.0004524485001117525,0.00031685956580135115,1.0321778594187694,1.942507742373554,-2917.260625624399,143.5063237147772,131.93218438931305,0.0023212347810281446,1
0.0006695029902497179,0.017770927983430242,4.390788153221711e-08,-1.335287172400066,0.00020954207580392323,0.00019261434543383152,1.0181398157574864,1.7206798622545458,-2195.146464218176,144.87483801460786,135.7639699191634,0.0008670108464928959,1
0.003962165784913395,0.029720729353898197,1.2572150419935913e-06,0.1695282117698671,0.0011212560109063368,0.0005666072160568584,1.0382929594807606,2.1839224242611577,-3451.6447906769836,143.08891236580084,132.2689107158979,0.002429588204041741,1
0.01037491832731544,0.01199464890953383,1.1427390897066409e-05,-1.3735881608662548,0.0033804424114406103,0.00316373608390535,1.503105799502648,2.8569269000892565,-4522.532244091797,145.03353689535354,139.11180344011086,0.00043138578910194585,1
0.005627061337652797,0.021934002824157393,3.385391399322372e-06,-0.8974845243567438,0.001839943314160078,0.0008189597187535161,1.1769759222634608,2.270067037014876,-3273.010358580437,144.4703416093781,136.28656002095119,0.0013348259389198542,1
0.007236581274733813,0.01058757894184191,5.140795126515482e-06,-1.340954721131631,0.002267332160605385,0.002090515517193161,1.3630846512151333,1.6266055527603305,-2030.107195627298,142.4361779250729,120.2542766901114,0.00032546766251962105,1
0.0430382125541294,0.026902199930633728,0.0001895959049920821,-0.4246477970140452,0.013769382883487629,0.006486530675077382,2.232394275905645,1.6780492577487605,-2127.195781006762,143.0530613141687,126.77693956786129,0.0024959659442969962,1
0.02097792484689183,0.025013189036202674,3.883757188246552e-05,-0.4432591547107787,0.006231979772308758,0.0040007526679875505,1.5840233378988324,1.8365105638049586,-2574.150022661947,143.44852279605414,132.0854206602992,0.001814654377248817,1
0.008570312222941322,0.0250246509774198,6.549172476039453e-06,-0.36384256979919316,0.0025591351031236027,0.0012310515606287747,1.2480978497967916,1.8450836070876035,-2544.7891220000065,144.16241234204514,133.90872954284353,0.0017193975567123608,1
0.007827642128902693,0.018011597669958676,7.15167509125531e-06,-1.2888761801473752,0.0026742615973863347,0.0021755522231629975,1.2736343640510648,2.4314680412462812,-3578.872424147168,143.43194770371625,132.3833615531618,0.0009174335485131557,1
0.02112722307249785,0.029197607529265854,5.0877819696530786e-05,-1.3623451565299727,0.007132868966729361,0.006395254040779071,1.445442314000253,2.661718902515703,-3995.282405106942,144.72016020869958,138.13155533283506,0.0025058883526121356,1
0.01736018549835054,0.024512988761127737,3.256741644919652e-05,-1.3913509050541122,0.005706786876097312,0.005363891171678362,1.3615337301242252,1.8565069022280993,-2509.7364659094605,144.26181179012377,133.3537147271517,0.0017604023909932156,1
0.014432351801397954,0.021655623976003173,2.3332737432256433e-05,-1.4309146819232534,0.004830397233381167,0.004653707006653797,1.3412321018778937,2.0782874209652893,-3224.9024426032474,144.04250005840666,136.31556669685793,0.001325005765966047,1
0.019617050979958722,0.03023517646859256,4.50221464373843e-05,-1.4623303160461003,0.0067098544274361354,0.0065447156543417245,1.3517428063552799,2.6175618432066114,-4049.1421181549695,144.40800854697403,135.3585118849976,0.002579718879692788,1
0.03534480762528089,0.03259223761156445,0.00011059431588369086,-0.7835719201427449,0.010516383213048623,0.007845040434999498,1.7331046928869054,2.2485401492661157,-3315.1437656664407,142.9795932989024,129.44837084927207,0.0031808394006226223,1
0.018774611529786104,0.02590405076336476,4.461388113871753e-05,-1.3133570949539466,0.0066793623302466186,0.005047014331313514,1.3058117067141715,2.1853752198743805,-2791.493908195299,144.7141665905172,133.7717541553584,0.001992139216732232,1
0.03741966543513273,0.033007941163925046,0.00020595938527870957,-1.6373776630397445,0.014351285143801915,0.014656920349075463,1.6141608985899893,1.9979244003537187,-3108.9870247158874,143.09339295578965,131.80122576854853,0.003576933973503649,1
0.028400793389680698,0.022579060355681368,0.00011880138385521548,-1.5545129916968516,0.010899604756834786,0.009064680792546104,1.8328317920499622,2.1976153933223137,-3259.003801677135,144.77949793628304,137.33986418480154,0.0017351540774023073,1
0.007073608039586281,0.015102503635565277,4.903266916427582e-06,-1.340194133876445,0.0022143321603651928,0.0020406692942208414,1.2390262530806484,1.4921531325719009,-1874.5486090367444,142.34159076251134,124.11307263970379,0.0006454948660733656,1
0.04233846674164422,0.03345053862419144,0.00016962979211935334,-0.06390240400440428,0.01302420024874285,0.0060237575392958626,1.9477288580057912,1.6841559634049588,-2196.738205407413,143.2763288949907,128.68680441636502,0.0035195644644323808,1
0.009578165630669024,0.009005970487092528,1.0303100294133463e-05,-1.3859118609075267,0.0032098442787981884,0.003020163653531248,1.5111251333103364,1.9107794578082644,-2643.462073513385,144.19641064609348,135.30177283873633,0.0002542616619560164,1
0.007921290192843908,0.029822654255983454,5.718762448722111e-06,-1.348992498315747,0.0023913934115327223,0.0020079385814642386,1.1255755539994967,1.9549805015735535,-2509.303225882365,144.88764612265604,135.14374048853722,0.0024681555144753075,1
0.013020654604829226,0.008411827734173241,2.0429987484408012e-05,-1.1309138836394206,0.0045199543675139035,0.0021683520584426515,2.1583536082398678,1.7239069790115702,-2341.560973047938,143.1462035777536,128.64713771379053,0.00025121254184115377,1
0.017444839996353385,0.022071140211253594,3.816127304752228e-05,-1.477557069061479,0.006177481124821207,0.006126544211056665,1.4307961009955263,1.4953252476528927,-1964.6702221161204,143.87295500120942,132.66997295800778,0.0014607761118154438,1
